Diaj,ETC0,ND3,ND4,ETC0_cfg2,ND3_cfg2,ND4_cfg2
737319.5,1603.05193184111,10.2713556258518,NaN,1603.05193184111,10.2713556258518,NaN
737320,1619.89037050368,2.17872360658293,NaN,1615.73251454574,3.20916287156547,NaN
737320.5,NaN,NaN,NaN,NaN,NaN,NaN
737321,1613.57843751636,-5.26864933036086,NaN,1610.71928157438,-4.43778571598068,NaN
737321.5,1629.17816233292,-2.32495262812199,NaN,1629.17816233292,-2.32495262812199,NaN
737322,NaN,NaN,NaN,NaN,NaN,NaN
737322.5,1616.98329409522,6.50664588403788,NaN,1616.98329409522,6.50664588403788,NaN
737323,1633.47964897938,-2.76831702927166,NaN,1633.33209571699,-3.88442359769874,NaN
737323.5,1609.8236956429,7.61584869720718,NaN,1609.8236956429,7.61584869720718,NaN
737324,1629.20871603696,0.7523674486647,NaN,1627.97854919219,0.773346352681529,NaN
737324.5,1624.20774536262,-2.93460555705155,NaN,1624.20774536262,-2.93460555705155,NaN
737325,NaN,NaN,NaN,NaN,NaN,NaN
737325.5,1631.84333111985,0.549900572550087,NaN,1631.84333111985,0.549900572550087,NaN
737326,1629.5936707581,1.89856849635157,NaN,1628.94485502402,1.65125737929088,NaN
737326.5,1615.59730182852,2.16765380928382,NaN,1615.59730182852,2.16765380928382,NaN
737327,NaN,NaN,NaN,NaN,NaN,NaN
737327.5,1613.66013796474,6.06272369373232,NaN,1613.66013796474,6.06272369373232,NaN
737328,1625.98165669656,2.55731113498769,NaN,1626.7623785775,1.49123937151603,NaN
737328.5,NaN,NaN,NaN,NaN,NaN,NaN
737329,NaN,NaN,NaN,NaN,NaN,NaN
737329.5,1629.69487495505,-3.09904297801563,NaN,1629.69487495505,-3.09904297801563,NaN
737330,1626.6650023315,2.68461295235011,NaN,1628.06433262346,0.816820412862171,NaN
737330.5,NaN,NaN,NaN,NaN,NaN,NaN
737331,NaN,NaN,NaN,NaN,NaN,NaN
737331.5,1624.03268297274,4.81470351047301,NaN,1624.03268297274,4.81470351047301,NaN
737332,1631.17988880838,-6.0474544747151,NaN,1629.91327725708,-6.50178578528107,NaN
737332.5,NaN,NaN,NaN,NaN,NaN,NaN
737334,1635.29490135526,-5.88469832115857,NaN,1632.91004568689,-5.23119373358827,NaN
737334.5,NaN,NaN,NaN,NaN,NaN,NaN
737335,1632.94695455578,-7.35439313422444,NaN,1630.54715995615,-6.73717397106975,NaN
737335.5,1632.59240403983,-0.542157842719689,NaN,1632.59240403983,-0.542157842719689,NaN
737336,1638.40969453483,-6.96448703426518,NaN,1637.36497010614,-7.38383090750676,NaN
737336.5,NaN,NaN,NaN,NaN,NaN,NaN
737349,NaN,NaN,NaN,NaN,NaN,NaN
737349.5,1604.9000809043,9.27143842540727,NaN,1604.9000809043,9.27143842540727,NaN
737350,NaN,NaN,NaN,NaN,NaN,NaN
737350.5,1636.39134338231,0.928155733130097,NaN,1636.39134338231,0.928155733130097,NaN
737351,1637.24291674376,-2.56575270691224,NaN,1635.55238739339,-2.10766153874533,NaN
737351.5,1622.08627397633,3.2678351558161,NaN,1622.08627397633,3.2678351558161,NaN
737352,1647.52267015142,-3.11242582159957,NaN,1647.65003670924,-2.61815711309168,NaN
737352.5,NaN,NaN,NaN,NaN,NaN,NaN
737353,NaN,NaN,NaN,NaN,NaN,NaN
737353.5,1605.82627146275,11.8612091458724,NaN,1605.82627146275,11.8612091458724,NaN
737354,1615.89515543894,-2.28413526557256,NaN,1612.58972507234,-1.61006878827675,NaN
737354.5,NaN,NaN,NaN,NaN,NaN,NaN
737356,1627.78776647737,-1.29156040913199,NaN,1626.78915838651,-2.21518463102279,NaN
737356.5,NaN,NaN,NaN,NaN,NaN,NaN
737363,1613.38024561154,3.85605297805364,NaN,1611.62283914923,4.07460146235462,NaN
737363.5,1649.37814461188,-4.72065010590586,NaN,1649.37814461188,-4.72065010590586,NaN
737364,1603.45274285647,15.4369516205511,NaN,1599.83352173692,15.9867068717667,NaN
737364.5,NaN,NaN,NaN,NaN,NaN,NaN
737365,1617.1986416048,0.286795822144313,NaN,1610.62377064203,3.16541281984701,NaN
737365.5,NaN,NaN,NaN,NaN,NaN,NaN
737366,1611.38133233775,-3.71012680387093,NaN,1611.48532594588,-3.4362863524143,NaN
737366.5,1595.81561062234,5.75498024780677,NaN,1595.81561062234,5.75498024780677,NaN
737367,NaN,NaN,NaN,NaN,NaN,NaN
737367.5,1614.96335829742,1.13645421990873,NaN,1614.96335829742,1.13645421990873,NaN
737368,NaN,NaN,NaN,NaN,NaN,NaN
737368.5,1643.5110657992,2.91317791596884,NaN,1643.5110657992,2.91317791596884,NaN
737369,1632.59886410019,-3.60414970938382,NaN,1633.74071690951,-5.20862211077588,NaN
737369.5,1631.79650079569,-2.4823704087521,NaN,1631.79650079569,-2.4823704087521,NaN
737370,1606.98650836928,7.69555847528409,NaN,1605.19726751472,7.9925944162535,NaN
737370.5,1604.47762459712,10.2097527197054,NaN,1604.47762459712,10.2097527197054,NaN
737371,1544.28446496604,48.0956537455722,NaN,1542.9558972176,48.4205007841206,NaN
737371.5,1618.95386366245,-1.2901812316511,NaN,1618.95386366245,-1.2901812316511,NaN
737372,1616.19117173263,1.11340440635081,NaN,1613.40693309538,1.70074259131934,NaN
737372.5,1619.23538874674,3.55818622591914,NaN,1619.23538874674,3.55818622591914,NaN
737373,1645.82094704082,1.02081289114835,NaN,1644.07657200482,1.17391147800618,NaN
737373.5,1629.42466214294,3.23799040020981,NaN,1629.42466214294,3.23799040020981,NaN
737374,1651.34104771812,-1.83119930324915,NaN,1651.43245297843,-2.8014796666755,NaN
737374.5,1628.22120348015,-6.20606670079064,NaN,1628.22120348015,-6.20606670079064,NaN
737375,1636.91344237437,-0.110991224558802,NaN,1633.38770920729,0.202602660356433,NaN
737375.5,1594.26497036281,10.6166796467605,NaN,1594.26497036281,10.6166796467605,NaN
737378,1618.75501426582,5.91838871993127,NaN,1623.58925383127,2.32349005968581,NaN
737378.5,NaN,NaN,NaN,NaN,NaN,NaN
737380,NaN,NaN,NaN,NaN,NaN,NaN
737380.5,1649.6571293646,-1.07383698412127,NaN,1649.6571293646,-1.07383698412127,NaN
737384,1597.34000064409,1.49838642660643,NaN,1596.8007986278,1.18182494874236,NaN
737384.5,1657.74199737538,-2.75225860726323,NaN,1657.74199737538,-2.75225860726323,NaN
737385,1624.16033387042,-1.75766371934651,NaN,1624.38364993478,-2.45795801225609,NaN
737385.5,NaN,NaN,NaN,NaN,NaN,NaN
737389,1589.81846116636,-5.92853470114187,NaN,1588.39729921047,-5.97991654040425,NaN
737389.5,1653.67924701465,-4.57208185165473,NaN,1653.67924701465,-4.57208185165473,NaN
737390,1619.36880712248,2.34331468076402,NaN,1617.30518322298,2.59699991799903,NaN
737390.5,NaN,NaN,NaN,NaN,NaN,NaN
737391,1609.51593571921,-0.216421307881774,NaN,1608.58042530038,-0.327026695502809,NaN
737391.5,1635.13733063706,0.724524971803248,NaN,1635.13733063706,0.724524971803248,NaN
737393,1656.300835707,-1.60024726244751,NaN,1655.02869493635,-0.868536774916265,NaN
737393.5,1641.92534831651,-7.45862047301989,NaN,1641.92534831651,-7.45862047301989,NaN
737394,1644.00940601683,0.35550056497209,NaN,1641.89328605727,1.05385447118692,NaN
737394.5,1639.58697951061,0.712809271299648,NaN,1639.58697951061,0.712809271299648,NaN
737395,1620.94377225093,6.06102098132442,NaN,1619.58851478241,6.31595132044708,NaN
737395.5,1650.72923825158,-5.8951610570607,NaN,1650.72923825158,-5.8951610570607,NaN
737396,1653.55019806643,-11.7412604449387,NaN,1649.19961275944,-10.4284412545819,NaN
737396.5,1637.01558535718,1.00938070140819,NaN,1637.01558535718,1.00938070140819,NaN
737397,1595.32484138184,2.44545115888354,NaN,1595.10980436224,2.40240662783162,NaN
737397.5,1627.87918263744,1.83620639364312,NaN,1627.87918263744,1.83620639364312,NaN
737398,1621.89800838908,0.627401343369002,NaN,1617.77268082606,2.15560114268692,NaN
737398.5,1635.4534505595,-11.592564858802,NaN,1635.4534505595,-11.592564858802,NaN
737399,1640.37952676326,4.30758304054234,NaN,1640.4607140751,3.71781254537882,NaN
737399.5,1632.12387037392,2.42349451654081,NaN,1632.12387037392,2.42349451654081,NaN
737400,1600.48101711257,5.75796937264772,NaN,1600.00153940007,6.09692364741431,NaN
737400.5,1634.20871651542,NaN,NaN,1634.20871651542,NaN,NaN
737401,1634.98886747932,NaN,NaN,1633.46319861115,NaN,NaN
737401.5,1612.130170925,2.02099049230333,NaN,1612.130170925,2.02099049230333,NaN
737402,1669.29257006286,-12.8656368676609,NaN,1666.14749234095,-12.1630928918551,NaN
737402.5,1609.7343945544,-3.20021376292971,NaN,1609.7343945544,-3.20021376292971,NaN
737403,1630.41521883004,-1.63273573807305,NaN,1631.08928111994,-1.98578568717357,NaN
737403.5,1601.77609904041,5.7410229090483,NaN,1601.77609904041,5.7410229090483,NaN
737404,1637.3487642211,6.0040797644665,NaN,1636.04788450622,6.22839695007269,NaN
737404.5,1571.83288785779,10.9056043014095,NaN,1571.83288785779,10.9056043014095,NaN
737405,1637.55809887258,4.55773508936136,NaN,1634.96298959031,5.24554368648478,NaN
737405.5,1640.45057078601,3.16312256483161,NaN,1640.45057078601,3.16312256483161,NaN
737406,1620.24017933834,0.865218544264735,NaN,1617.52372272838,1.79776488646985,NaN
737406.5,1657.41916614494,-0.83916961097043,NaN,1657.41916614494,-0.83916961097043,NaN
737407,1630.23045535756,-12.9523188273313,NaN,1627.06201599689,-12.8881183289491,NaN
737407.5,1659.71565745972,-11.89529141656,NaN,1659.71565745972,-11.89529141656,NaN
737408,1637.77852022569,7.54074062775567,NaN,1635.80364509671,7.90097171789716,NaN
737408.5,NaN,NaN,NaN,NaN,NaN,NaN
737410,NaN,NaN,NaN,NaN,NaN,NaN
737410.5,1654.95107833987,-4.76102851957512,NaN,1654.95107833987,-4.76102851957512,NaN
737411,1611.88392196566,8.97363483208073,NaN,1609.37251148502,9.22813639027618,NaN
737411.5,1622.31902422493,-1.52316760719395,NaN,1622.31902422493,-1.52316760719395,NaN
737412,NaN,NaN,NaN,NaN,NaN,NaN
737412.5,1651.72028596805,-3.90383952974162,NaN,1651.72028596805,-3.90383952974162,NaN
737413,NaN,NaN,NaN,NaN,NaN,NaN
737413.5,NaN,NaN,NaN,NaN,NaN,NaN
737414,NaN,NaN,NaN,NaN,NaN,NaN
737414.5,1654.55075276832,-5.04067989327496,NaN,1654.55075276832,-5.04067989327496,NaN
737415,NaN,NaN,NaN,NaN,NaN,NaN
737415.5,1657.6395885069,-7.76854723776773,NaN,1657.6395885069,-7.76854723776773,NaN
737416,1645.83208977369,-0.125515882371246,NaN,1644.37682745355,0.479896970485697,NaN
737416.5,1627.16388980394,3.84803700830162,NaN,1627.16388980394,3.84803700830162,NaN
737417,1614.55959521224,-2.16549506367778,NaN,1615.33803100884,-2.47297411466161,NaN
737417.5,1604.8913327511,NaN,NaN,1604.8913327511,NaN,NaN
737419,1599.45225833842,12.4826381753908,NaN,1592.26585783168,16.0462881679016,NaN
737419.5,NaN,NaN,NaN,NaN,NaN,NaN
737420,1638.42874285894,8.56327095356346,NaN,1632.88407922984,10.7739193755851,NaN
737420.5,NaN,NaN,NaN,NaN,NaN,NaN
737421,1632.14721023173,-3.2416571484323,NaN,1630.95886131129,-3.74134515851188,NaN
737421.5,NaN,NaN,NaN,NaN,NaN,NaN
737422,1613.44648447913,3.55677778594827,NaN,1613.54310743755,3.50775663526247,NaN
737422.5,NaN,NaN,NaN,NaN,NaN,NaN
737423,1602.42574174606,-2.89023194816446,NaN,1599.0950377362,-1.57422040363986,NaN
737423.5,1614.93607963335,3.1086073321801,NaN,1614.93607963335,3.1086073321801,NaN
737424,1637.58858173231,-7.78170877798948,NaN,1634.92151118661,-7.27691067651244,NaN
737424.5,1649.3240176224,-28.0724981319709,NaN,1649.3240176224,-28.0724981319709,NaN
737427,1634.14291610686,1.20465426703595,NaN,1630.84549877088,2.00392893915819,NaN
737427.5,1657.59112218322,-9.07928316882135,NaN,1657.59112218322,-9.07928316882135,NaN
737428,1631.67484767945,3.84441304092138,NaN,1631.80954293161,3.20793376514007,NaN
737428.5,1598.50063503937,11.5837532405899,NaN,1598.50063503937,11.5837532405899,NaN
737429,1608.68098543499,11.8752794114328,NaN,1607.1082688008,13.4761392168689,NaN
737429.5,1620.91673532766,0.792649220115663,NaN,1620.91673532766,0.792649220115663,NaN
737431,1643.81058736281,-13.1170792841281,NaN,1642.12032727001,-13.890474085805,NaN
737431.5,NaN,NaN,NaN,NaN,NaN,NaN
737432,1627.52235804368,-1.09221298192392,NaN,1626.12485850042,-0.77558006395634,NaN
737432.5,NaN,NaN,NaN,NaN,NaN,NaN
737435,NaN,NaN,NaN,NaN,NaN,NaN
737435.5,1627.21039841475,-6.30195174019741,NaN,1627.21039841475,-6.30195174019741,NaN
737436,1607.07751019661,0.49979754023957,NaN,1605.50389265672,1.09218624447476,NaN
737436.5,NaN,NaN,NaN,NaN,NaN,NaN
737438,NaN,NaN,NaN,NaN,NaN,NaN
737438.5,1595.14576130973,9.7385337074229,NaN,1595.14576130973,9.7385337074229,NaN
737439,1652.65815309458,-11.9339217733257,NaN,1648.46370732956,-10.1549810343633,NaN
737439.5,1648.46480064806,0.450011756336153,NaN,1648.46480064806,0.450011756336153,NaN
737440,1600.95279345509,12.9921180762549,NaN,1597.26882754148,14.3641075395237,NaN
737440.5,NaN,NaN,NaN,NaN,NaN,NaN
737441,1593.37657223342,11.2253923231774,NaN,1590.4667725729,12.1889242633822,NaN
737441.5,NaN,NaN,NaN,NaN,NaN,NaN
737443,NaN,NaN,NaN,NaN,NaN,NaN
737443.5,1637.43746519202,0.437835914417974,NaN,1637.43746519202,0.437835914417974,NaN
737444,1611.54441992014,9.84808168007226,NaN,1609.86671858301,10.1816578365858,NaN
737444.5,1608.43612995636,10.1451904735354,NaN,1608.43612995636,10.1451904735354,NaN
737447,1638.62397943607,-0.527726114923325,NaN,1633.47376001033,0.556744064831491,NaN
737447.5,1567.60182092233,16.2740198311101,NaN,1567.60182092233,16.2740198311101,NaN
737449,1615.59320644651,-0.669755248927231,NaN,1614.17046350349,-0.934412701084057,NaN
737449.5,NaN,NaN,NaN,NaN,NaN,NaN
737450,1629.43968696542,-1.43305041653025,NaN,1625.96806807268,-0.869959129729295,NaN
737450.5,1661.01753655107,-5.50855745496142,NaN,1661.01753655107,-5.50855745496142,NaN
737451,1603.84274838891,6.00862223841682,NaN,1600.11928894486,6.80738076848183,NaN
737451.5,1654.32784628799,-16.8178994112784,NaN,1654.32784628799,-16.8178994112784,NaN
737452,1639.00865761948,-7.64473455909911,NaN,1637.96645776597,-8.62219817872574,NaN
737452.5,1597.45498070786,19.2719260790991,NaN,1597.45498070786,19.2719260790991,NaN
737453,1658.34090212748,-9.15884208961802,NaN,1656.66891691957,-9.66877475147271,NaN
737453.5,1623.18238950253,8.32964963868449,NaN,1623.18238950253,8.32964963868449,NaN
737455,NaN,NaN,NaN,NaN,NaN,NaN
737455.5,1604.33496763384,-12.324692641301,NaN,1604.33496763384,-12.324692641301,NaN
737456,1621.17773736513,14.5899790283638,NaN,1617.58688931828,15.5700686264304,NaN
737456.5,NaN,NaN,NaN,NaN,NaN,NaN
737457,1623.91113738296,-4.73409572562468,NaN,1619.09459046349,-3.8219668274678,NaN
737457.5,NaN,NaN,NaN,NaN,NaN,NaN
737459,1622.06305919917,-6.74923429690807,NaN,1616.79680436869,-5.64499071414889,NaN
737459.5,NaN,NaN,NaN,NaN,NaN,NaN
737460,1635.52972326383,-1.00088382038598,NaN,1629.54076430885,0.353227708976192,NaN
737460.5,1630.6819513032,-9.25704290673639,NaN,1630.6819513032,-9.25704290673639,NaN
737461,1635.55929823102,4.62607836600591,NaN,1633.3947680056,4.71797904346909,NaN
737461.5,1604.60274829933,1.38969331579369,NaN,1604.60274829933,1.38969331579369,NaN
737462,1607.53050665959,9.34194787898878,NaN,1603.70256770743,10.3921669890653,NaN
737462.5,NaN,NaN,NaN,NaN,NaN,NaN
737464,NaN,NaN,NaN,NaN,NaN,NaN
737464.5,1679.50014386191,-23.6339762408479,NaN,1679.50014386191,-23.6339762408479,NaN
737465,1634.5314160617,-0.0160488568164965,NaN,1631.86281309681,0.184976833322253,NaN
737465.5,NaN,NaN,NaN,NaN,NaN,NaN
737466,1617.66801395348,-8.24089135741201,NaN,1616.35548180742,-8.69557837215257,NaN
737466.5,1631.40885580616,5.41687972743671,NaN,1631.40885580616,5.41687972743671,NaN
737468,1603.2731423927,-0.960782809156171,NaN,1599.17405568132,-0.493674583465008,NaN
737468.5,1614.91483142265,6.40074868178385,NaN,1614.91483142265,6.40074868178385,NaN
737469,1599.3043897962,3.29098315115152,NaN,1595.59189924961,3.61870780632398,NaN
737469.5,1629.29300025758,-6.22305918516213,NaN,1629.29300025758,-6.22305918516213,NaN
737473,NaN,NaN,NaN,NaN,NaN,NaN
737473.5,1635.91673311662,0.489531027495332,NaN,1635.91673311662,0.489531027495332,NaN
737475,NaN,NaN,NaN,NaN,NaN,NaN
737475.5,1631.96280376448,-6.73091971825829,NaN,1631.96280376448,-6.73091971825829,NaN
737476,1621.63439203753,8.59460153751843,NaN,1616.25572905538,9.33486861689653,NaN
737476.5,NaN,NaN,NaN,NaN,NaN,NaN
737477,1586.86734222478,2.44535467050264,NaN,1583.5508667585,2.36974845937584,NaN
737477.5,NaN,NaN,NaN,NaN,NaN,NaN
737478,NaN,NaN,NaN,NaN,NaN,NaN
737478.5,1617.309165019,-2.94513150308262,NaN,1617.309165019,-2.94513150308262,NaN
737480,1626.16789193895,1.5410395973604,NaN,1623.04875681489,1.46851435860208,NaN
737480.5,NaN,NaN,NaN,NaN,NaN,NaN
737481,1639.23116205363,-0.94880030826539,NaN,1636.01611593015,-0.488783831767478,NaN
737481.5,1616.4631749886,-7.55226333543033,NaN,1616.4631749886,-7.55226333543033,NaN
737482,1624.48627906706,6.39007790536152,NaN,1622.47588947943,6.72378615791467,NaN
737482.5,NaN,NaN,NaN,NaN,NaN,NaN
737484,NaN,NaN,NaN,NaN,NaN,NaN
737484.5,1658.65102310103,-14.2646773585855,NaN,1658.65102310103,-14.2646773585855,NaN
737485,1582.18227789335,10.6012762783382,NaN,1576.26835523874,12.5761972115256,NaN
737485.5,1609.19831518637,8.48450246950233,NaN,1609.19831518637,8.48450246950233,NaN
737486,NaN,NaN,NaN,NaN,NaN,NaN
737486.5,1608.2671366637,-1.40564788545566,NaN,1608.2671366637,-1.40564788545566,NaN
737488,1605.65880768803,3.6703559777136,NaN,1601.61882972105,4.1533449636147,NaN
737488.5,1578.24062560095,26.2113862850931,NaN,1578.24062560095,26.2113862850931,NaN
737489,1626.74449275534,-3.15786429715081,NaN,1622.22508081461,-2.17121716943279,NaN
737489.5,1625.05538738428,6.20569137240591,NaN,1625.05538738428,6.20569137240591,NaN
737492,1611.84232828795,1.25660136730585,NaN,1606.25160941055,2.83934889579632,NaN
737492.5,NaN,NaN,NaN,NaN,NaN,NaN
737493,1639.97867060034,0.456173916079706,NaN,1635.28372593135,1.06056204255015,NaN
737493.5,NaN,NaN,NaN,NaN,NaN,NaN
737494,1623.6913038306,8.26127140011113,NaN,1620.98073706913,8.77035946519231,NaN
737494.5,1640.3627353837,-8.24380083761162,NaN,1640.3627353837,-8.24380083761162,NaN
737495,1628.7523413376,1.60465920928482,NaN,1624.46397056251,2.61831622058207,NaN
737495.5,1637.25990731668,-0.219702975236942,NaN,1637.25990731668,-0.219702975236942,NaN
737496,1641.24199332057,-4.62915459007058,NaN,1636.30032094191,-3.57907219947651,NaN
737496.5,1636.54204672366,-1.36216291017604,NaN,1636.54204672366,-1.36216291017604,NaN
737497,NaN,NaN,NaN,NaN,NaN,NaN
737497.5,1642.21040198176,-9.50263131970087,NaN,1642.21040198176,-9.50263131970087,NaN
737498,NaN,NaN,NaN,NaN,NaN,NaN
737498.5,1598.42337718033,6.95305915902145,NaN,1598.42337718033,6.95305915902145,NaN
737499,NaN,NaN,NaN,NaN,NaN,NaN
737499.5,1633.88722908477,-7.39915174277667,NaN,1633.88722908477,-7.39915174277667,NaN
737500,1588.45653283677,0.609623505642276,NaN,1583.75621612416,1.60774446435516,NaN
737500.5,NaN,NaN,NaN,NaN,NaN,NaN
737501,1606.68172903453,8.55131740023876,NaN,1603.67796925228,8.76064857826896,NaN
737501.5,1615.3746926793,5.69305330118527,NaN,1615.3746926793,5.69305330118527,NaN
737503,1625.12743263259,1.09442578032235,NaN,1620.17174315814,1.8576776053751,NaN
737503.5,1600.49267604054,12.3025277619008,NaN,1600.49267604054,12.3025277619008,NaN
737504,1597.44539124059,-4.89210065327006,NaN,1593.87391314008,-4.81726146525079,NaN
737504.5,1620.65985443388,10.1427823678234,NaN,1620.65985443388,10.1427823678234,NaN
737505,NaN,NaN,NaN,NaN,NaN,NaN
737505.5,1610.37823694601,1.90330276777604,NaN,1610.37823694601,1.90330276777604,NaN
737506,1646.34193608248,-10.4473183461585,NaN,1642.64159125872,-9.98465949562092,NaN
737506.5,NaN,NaN,NaN,NaN,NaN,NaN
737538,1646.73694150729,-6.14227334139082,NaN,1641.91915352325,-5.4040208859476,NaN
737538.5,NaN,NaN,NaN,NaN,NaN,NaN
737541,1645.51564856879,-11.7271112192168,NaN,1640.42720080963,-10.229209106687,NaN
737541.5,NaN,NaN,NaN,NaN,NaN,NaN
737546,NaN,NaN,NaN,NaN,NaN,NaN
737546.5,1661.0211136322,-18.7266704987062,NaN,1661.0211136322,-18.7266704987062,NaN
737566,1605.53316940178,2.83538386197688,NaN,1659.5830561506,-2.04908839360473,NaN
737566.5,NaN,NaN,NaN,NaN,NaN,NaN
737570,1593.10606507331,10.9724456330641,NaN,1589.44116297134,11.4606486671519,NaN
737570.5,NaN,NaN,NaN,NaN,NaN,NaN
737571,NaN,NaN,NaN,NaN,NaN,NaN
737571.5,1620.01165057612,1.49359539051534,NaN,1620.01165057612,1.49359539051534,NaN
737574,1634.53539270736,-3.86575740814328,NaN,1630.77541582788,-3.5195343399289,NaN
737574.5,NaN,NaN,NaN,NaN,NaN,NaN
737575,NaN,NaN,NaN,NaN,NaN,NaN
737575.5,1578.77934356375,13.8682214180169,NaN,1578.77934356375,13.8682214180169,NaN
737576,1593.33974663583,12.7970983268085,NaN,1592.52096346174,12.6112828194696,NaN
737576.5,1614.63483435227,5.25590519326488,NaN,1614.63483435227,5.25590519326488,NaN
737577,NaN,NaN,NaN,NaN,NaN,NaN
737577.5,1608.91529775393,9.86467285532603,NaN,1608.91529775393,9.86467285532603,NaN
737578,1645.94826754924,-16.3242286897762,NaN,1641.65205813316,-14.8492150825875,NaN
737578.5,1597.15381064455,8.48537690589228,NaN,1597.15381064455,8.48537690589228,NaN
737579,1639.51412390646,-11.6694264792202,NaN,1639.6990155596,-12.3538606689124,NaN
737579.5,NaN,NaN,NaN,NaN,NaN,NaN
737581,1609.15774258656,10.4380504469163,NaN,1605.8103605854,11.5243598326156,NaN
737581.5,NaN,NaN,NaN,NaN,NaN,NaN
737583,NaN,NaN,NaN,NaN,NaN,NaN
737583.5,1651.35147288525,-7.88880601006031,NaN,1651.35147288525,-7.88880601006031,NaN
737584,1622.52537290371,0.621461325367136,NaN,1622.19209041016,0.0233897282619182,NaN
737584.5,NaN,NaN,NaN,NaN,NaN,NaN
737585,1622.12811822163,0.509785947201181,NaN,1617.92157473664,1.91391544225598,NaN
737585.5,1614.07976981844,5.34029955689471,NaN,1614.07976981844,5.34029955689471,NaN
737586,1617.76419600484,3.88996326070946,NaN,1616.29296071414,3.81974152028147,NaN
737586.5,1619.01825447513,2.62173456977848,NaN,1619.01825447513,2.62173456977848,NaN
737587,1642.66958915975,-17.0906062853735,NaN,1640.81237979216,-16.6470672513947,NaN
737587.5,NaN,NaN,NaN,NaN,NaN,NaN
737589,1634.95058605769,-2.68085313877646,NaN,1634.74032785306,-3.4923179007144,NaN
737589.5,NaN,NaN,NaN,NaN,NaN,NaN
737590,1588.20662937059,15.0865583059822,NaN,1585.45436218691,15.6196494672708,NaN
737590.5,NaN,NaN,NaN,NaN,NaN,NaN
737591,1634.95483466111,-4.03618509669036,NaN,1635.0040944963,-4.47857555755195,NaN
737591.5,1606.96040887576,-1.58880250643051,NaN,1606.96040887576,-1.58880250643051,NaN
737592,1636.5471365883,-9.51952056280334,NaN,1636.5454186051,-10.5798346648753,NaN
737592.5,NaN,NaN,NaN,NaN,NaN,NaN
737593,1637.4226740393,-4.54244692616408,NaN,1636.28487365827,-4.95401322550083,NaN
737593.5,NaN,NaN,NaN,NaN,NaN,NaN
737594,1645.91421015403,-5.48894663072542,NaN,1642.69880195608,-4.95561193919048,NaN
737594.5,1609.95101067801,0.284758061799948,NaN,1609.95101067801,0.284758061799948,NaN
737595,1646.01336835619,-3.58472193906005,NaN,1642.60797144685,-2.97427109835894,NaN
737595.5,1624.30784667156,1.10051337596883,NaN,1624.30784667156,1.10051337596883,NaN
737596,1637.97293897834,-0.243431829677093,NaN,1638.8301797814,-1.61980882610351,NaN
737596.5,NaN,NaN,NaN,NaN,NaN,NaN
737597,1630.44058798884,-4.10585102236496,NaN,1625.87639246962,-2.65478678962609,NaN
737597.5,1589.10465179697,18.857618633049,NaN,1589.10465179697,18.857618633049,NaN
737598,1636.87276696708,-3.1287089484531,NaN,1634.83915063032,-2.54842381790581,NaN
737598.5,1586.79860774213,27.8730439699577,NaN,1586.79860774213,27.8730439699577,NaN
737599,1619.55884583263,0.940917989043555,NaN,1618.83714301607,0.334278489601274,NaN
737599.5,1605.99077549145,4.0780455740246,NaN,1605.99077549145,4.0780455740246,NaN
737600,1605.0501428487,11.1082823839135,NaN,1601.74297361284,12.6778661723881,NaN
737600.5,1606.03375455425,10.1640345295586,NaN,1606.03375455425,10.1640345295586,NaN
737601,1634.17847667954,1.04741927336727,NaN,1632.95441526016,1.23618572424084,NaN
737601.5,NaN,NaN,NaN,NaN,NaN,NaN
737602,NaN,NaN,NaN,NaN,NaN,NaN
737602.5,1632.93092584927,-0.561323105294605,NaN,1632.93092584927,-0.561323105294605,NaN
737603,1629.9253965288,-10.5468842000471,NaN,1628.13994793765,-10.539844599409,NaN
737603.5,1642.48846535962,-1.16087576442192,NaN,1642.48846535962,-1.16087576442192,NaN
737604,1617.14322946674,-1.20147071670181,NaN,1613.47429654725,-0.158883867196437,NaN
737604.5,NaN,NaN,NaN,NaN,NaN,NaN
737605,1615.24448355115,0.452031636023548,NaN,1613.83621868722,0.751772817098981,NaN
737605.5,NaN,NaN,NaN,NaN,NaN,NaN
737606,NaN,NaN,NaN,NaN,NaN,NaN
737606.5,1616.34128606242,2.03709309181841,NaN,1616.34128606242,2.03709309181841,NaN
737607,1632.13819512916,0.263517378671168,NaN,1631.57494238455,-0.0444328436565229,NaN
737607.5,NaN,NaN,NaN,NaN,NaN,NaN
737610,1643.99563988815,-3.45974363098344,NaN,1641.38405354218,-2.86229290945221,NaN
737610.5,NaN,NaN,NaN,NaN,NaN,NaN
737611,1625.37924105571,-5.07894490773629,NaN,1623.81229683116,-5.05632138963347,NaN
737611.5,1643.31640454638,-4.01417278512758,NaN,1643.31640454638,-4.01417278512758,NaN
737612,1623.63760171321,-1.39712473606119,NaN,1622.0547466258,-1.19449355333199,NaN
737612.5,1611.55753383057,3.56180377813052,NaN,1611.55753383057,3.56180377813052,NaN
737613,1624.98259470676,-6.20597189854675,NaN,1622.56921704685,-6.10052629761071,NaN
737613.5,1598.40376476944,16.7758625959793,NaN,1598.40376476944,16.7758625959793,NaN
737614,1609.13508067563,0.660776748234184,NaN,1607.01401290596,0.816604593472221,NaN
737614.5,NaN,NaN,NaN,NaN,NaN,NaN
